user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
32; Driver; None; Intention; 13.11.2023 09:55:13; 850; 0.0960815; 203; HI; null
32; Driver; None; Intention; 13.11.2023 09:55:13; 850; 0.09269609; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; 0.07529796; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; 0.05768705; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; 0.03527888; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; 0.02227915; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.005056463; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.02595098; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.03948666; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.04622336; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.04738848; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.04619898; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.04158631; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.03501777; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.02776622; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.02420648; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.017693; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.01239446; 203; Before; 0.02; null
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.008560601; 203; Before; 0.04; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.006200037; 203; Before; 0.04; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:14; 850.0001; -0.005529767; 203; Before; 0.04; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:14; 850.0001; -0.005060897; 203; Before; 0.04; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.005511285; 203; Before; 0.3733333; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.006574458; 203; Before; 0.3733333; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:14; 850; -0.007963335; 203; Before; 0.459604; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9999; -0.008701824; 203; Before; 0.4928561; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9998; -0.01014123; 203; Before; 0.5139346; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9998; -0.01080392; 203; Before; 0.5455043; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9995; -0.0124148; 203; Before; 0.5610752; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9995; -0.01280544; 203; Before; 0.5896869; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9995; -0.01336089; 203; Before; 0.6043053; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9992; -0.01363708; 203; Before; 0.618672; Checking Box Human Car
32; Driver; None; Intention; 13.11.2023 09:55:15; 849.9992; -0.01368159; 203; Before; 0.6339518; Checking Box Human Car
