user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
1; Pedestrian; None; Intention; 07.09.2023 15:55:49; 805.1; 0.04000002; 241; HI; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:50; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1; 0.2818002; 241; Sidewalk; 0.02; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1341; 0.2818002; 241.2549; Sidewalk; 0.04; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1341; 0.2818002; 241.2549; Sidewalk; 0.04; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1341; 0.2818002; 241.2549; Sidewalk; 0.04; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1341; 0.2818002; 241.2549; Sidewalk; 0.04; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.1027; 0.2818001; 241.2587; Sidewalk; 0.3733333; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.097; 0.2818001; 241.2586; Sidewalk; 0.4715275; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0953; 0.2818001; 241.2587; Sidewalk; 0.4913968; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0946; 0.2818001; 241.2588; Sidewalk; 0.5016901; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0934; 0.2818001; 241.259; Sidewalk; 0.5241086; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.093; 0.2818001; 241.2591; Sidewalk; 0.5354009; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.093; 0.2818001; 241.2591; Sidewalk; 0.5354009; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.093; 0.2818001; 241.2591; Sidewalk; 0.5354009; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.093; 0.2818001; 241.2591; Sidewalk; 0.5354009; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.093; 0.2818001; 241.2591; Sidewalk; 0.5354009; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0924; 0.2818001; 241.2593; Sidewalk; 0.5465209; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0875; 0.2818001; 241.2619; Sidewalk; 0.6533285; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.086; 0.2818001; 241.2628; Sidewalk; 0.6983193; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0854; 0.2818001; 241.263; Sidewalk; 0.7056756; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0844; 0.2818001; 241.2635; Sidewalk; 0.7236183; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0834; 0.2818001; 241.264; Sidewalk; 0.7456458; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0824; 0.2818001; 241.2644; Sidewalk; 0.7683278; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0813; 0.2818001; 241.2647; Sidewalk; 0.7907265; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0809; 0.2818001; 241.2648; Sidewalk; 0.8020654; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0798; 0.2818001; 241.265; Sidewalk; 0.8297467; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0792; 0.2818001; 241.2651; Sidewalk; 0.848596; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0783; 0.2818001; 241.2653; Sidewalk; 0.8676964; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0775; 0.2818001; 241.2653; Sidewalk; 0.8900869; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0768; 0.2818001; 241.2653; Sidewalk; 0.9010786; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.076; 0.2818001; 241.2653; Sidewalk; 0.9232756; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0753; 0.2818001; 241.2653; Sidewalk; 0.9455773; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0746; 0.2818001; 241.2652; Sidewalk; 0.9680508; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0739; 0.2818001; 241.265; Sidewalk; 0.9904158; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0734; 0.2818001; 241.2648; Sidewalk; 1.001196; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0724; 0.2818001; 241.2645; Sidewalk; 1.023063; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0716; 0.2818001; 241.2641; Sidewalk; 1.045313; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0706; 0.2818001; 241.2636; Sidewalk; 1.068298; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0701; 0.2818001; 241.2633; Sidewalk; 1.078968; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0691; 0.2818001; 241.2628; Sidewalk; 1.101279; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0681; 0.2818001; 241.2619; Sidewalk; 1.123193; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0669; 0.2818001; 241.2609; Sidewalk; 1.145184; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0656; 0.2818001; 241.2593; Sidewalk; 1.167826; null
1; Pedestrian; None; Intention; 07.09.2023 15:55:51; 805.0642; 0.2818001; 241.2574; Sidewalk; 1.190537; null
