user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
29; Bicycle; Noise; Intention; 31.10.2023 14:30:00; 869.3503; 0.83; 107.1881; HI; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:00; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7577331; 107.1881; Before; 0.3733333; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7577331; 107.1881; Before; 0.3733333; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7577331; 107.1881; Before; 0.3733333; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7548474; 107.1881; Before; 0.5040643; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:01; 869.3503; 0.7534811; 107.1881; Before; 0.5530121; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3504; 0.7525543; 107.1881; Before; 0.5806695; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3504; 0.7525543; 107.1881; Before; 0.5806695; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3503; 0.7510897; 107.1881; Before; 0.6204749; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3503; 0.7506075; 107.1881; Before; 0.6392719; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3503; 0.7500526; 107.1881; Before; 0.6532137; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3503; 0.7490437; 107.1881; Before; 0.687227; null
29; Bicycle; Noise; Intention; 31.10.2023 14:30:02; 869.3503; 0.7490437; 107.1881; Before; 0.687227; null
