user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
38; Pedestrian; None; None; 18.12.2023 13:44:04; 805.1; -0.24; 241; HI; null
38; Pedestrian; None; None; 18.12.2023 13:44:04; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.2095; 0.001800179; 240.9957; Sidewalk; 0.04; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.2095; 0.001800179; 240.9957; Sidewalk; 0.04; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.2095; 0.001800179; 240.9957; Sidewalk; 0.04; null
38; Pedestrian; None; None; 18.12.2023 13:44:05; 805.1996; 0.00180006; 240.994; Sidewalk; 0.3733333; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1996; 0.00180006; 240.994; Sidewalk; 0.3733333; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1985; 0.00180006; 240.9938; Sidewalk; 0.4776703; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1978; 0.00180006; 240.9937; Sidewalk; 0.4940919; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1976; 0.00180006; 240.9937; Sidewalk; 0.5029467; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1972; 0.00180006; 240.9937; Sidewalk; 0.525354; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1968; 0.00180006; 240.9937; Sidewalk; 0.5474178; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1965; 0.00180006; 240.9937; Sidewalk; 0.5697333; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1964; 0.00180006; 240.9936; Sidewalk; 0.5810795; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1962; 0.00180006; 240.9936; Sidewalk; 0.5931736; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1955; 0.00180006; 240.9934; Sidewalk; 0.6264032; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1951; 0.00180006; 240.9933; Sidewalk; 0.647244; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1946; 0.00180006; 240.993; Sidewalk; 0.6702709; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1942; 0.00180006; 240.9927; Sidewalk; 0.6918704; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1939; 0.00180006; 240.9926; Sidewalk; 0.7032821; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1936; 0.00180006; 240.9924; Sidewalk; 0.7252941; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1935; 0.00180006; 240.9923; Sidewalk; 0.7363954; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1931; 0.00180006; 240.9922; Sidewalk; 0.7681233; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1921; 0.00180006; 240.992; Sidewalk; 0.7967307; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1917; 0.00180006; 240.992; Sidewalk; 0.8035234; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1911; 0.00180006; 240.992; Sidewalk; 0.8249153; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1905; 0.00180006; 240.992; Sidewalk; 0.8472048; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1899; 0.00180006; 240.9922; Sidewalk; 0.8697824; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1895; 0.00180006; 240.9924; Sidewalk; 0.891758; null
38; Pedestrian; None; None; 18.12.2023 13:44:06; 805.1888; 0.00180006; 240.9926; Sidewalk; 0.9029393; null
