user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
5; Driver; None; None; 23.09.2023 12:11:26; 850; 0.0960815; 203; HI; null
5; Driver; None; None; 23.09.2023 12:11:26; 850; 0.09269609; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; 0.07529796; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; 0.05768705; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; 0.03527888; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; 0.02227915; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.005056463; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.02595098; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.03948666; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.04622336; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.04738848; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.04619898; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.04158631; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.03501777; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.02776622; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.02420648; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.017693; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.01239446; 203; Before; 0.02; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.008560622; 203; Before; 0.04; null
5; Driver; None; None; 23.09.2023 12:11:27; 850; -0.006200071; 203; Before; 0.04; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.005529827; 203; Before; 0.04; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.005060979; 203; Before; 0.04; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.005511391; 203; Before; 0.3733333; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.006574641; 203; Before; 0.3733333; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.007245094; 203; Before; 0.4893741; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.008702472; 203; Before; 0.4893741; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01014237; 203; Before; 0.5236278; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01141102; 203; Before; 0.5380124; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01195016; 203; Before; 0.5659004; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01280751; 203; Before; 0.5942677; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01336268; 203; Before; 0.5942677; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01363867; 203; Before; 0.6207196; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01368285; 203; Before; 0.6462835; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01355477; 203; Before; 0.6599073; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01344574; 203; Before; 0.687724; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01317467; 203; Before; 0.70235; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01302573; 203; Before; 0.7277255; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01258835; 203; Before; 0.741763; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01234157; 203; Before; 0.7569675; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01223864; 203; Before; 0.7867424; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01207844; 203; Before; 0.8003693; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01197882; 203; Before; 0.8257492; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01193359; 203; Before; 0.8394639; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.0119325; 203; Before; 0.8652608; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.0119447; 203; Before; 0.8916919; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01198689; 203; Before; 0.9044937; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01204307; 203; Before; 0.9186155; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01210314; 203; Before; 0.9186155; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01215951; 203; Before; 0.9186155; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01220704; 203; Before; 0.9186155; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01222657; 203; Before; 0.9186155; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01225644; 203; Before; 0.930389; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01227434; 203; Before; 0.930389; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.0122792; 203; Before; 1.065044; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.012282; 203; Before; 1.09634; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01227756; 203; Before; 1.09634; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.0122684; 203; Before; 1.122039; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01226277; 203; Before; 1.147308; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01225074; 203; Before; 1.174157; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01223361; 203; Before; 1.18599; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01222872; 203; Before; 1.198753; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01222065; 203; Before; 1.224158; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221753; 203; Before; 1.250696; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221175; 203; Before; 1.264406; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221091; 203; Before; 1.291033; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221058; 203; Before; 1.303954; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221161; 203; Before; 1.318469; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221352; 203; Before; 1.342917; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221467; 203; Before; 1.370275; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221829; 203; Before; 1.3837; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01221942; 203; Before; 1.397607; null
5; Driver; None; None; 23.09.2023 12:11:28; 850; -0.01222143; 203; Before; 1.422818; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222228; 203; Before; 1.44925; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222406; 203; Before; 1.46285; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222441; 203; Before; 1.48812; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222481; 203; Before; 1.501287; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222486; 203; Before; 1.527253; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222458; 203; Before; 1.540334; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222439; 203; Before; 1.566872; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222393; 203; Before; 1.594005; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222344; 203; Before; 1.594005; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222297; 203; Before; 1.620831; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222256; 203; Before; 1.646657; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.0122224; 203; Before; 1.67188; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222207; 203; Before; 1.684713; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222202; 203; Before; 1.698021; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222197; 203; Before; 1.72455; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222199; 203; Before; 1.73964; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222202; 203; Before; 1.770179; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222211; 203; Before; 1.795631; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222221; 203; Before; 1.795631; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222231; 203; Before; 1.821553; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222236; 203; Before; 1.84748; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 1.861109; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222251; 203; Before; 1.887274; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222255; 203; Before; 1.90091; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222257; 203; Before; 1.927767; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222259; 203; Before; 1.941488; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222259; 203; Before; 1.966842; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222258; 203; Before; 1.993234; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222256; 203; Before; 1.993234; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222254; 203; Before; 2.00605; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222251; 203; Before; 2.042363; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.0122225; 203; Before; 2.072003; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.085277; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222248; 203; Before; 2.098011; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.123791; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.149309; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.162158; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.186806; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.202905; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222248; 203; Before; 2.219616; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.244967; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222247; 203; Before; 2.271735; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222248; 203; Before; 2.28429; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222248; 203; Before; 2.297562; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222248; 203; Before; 2.322008; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222249; 203; Before; 2.346656; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.01222249; 203; Before; 2.371281; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.0122225; 203; Before; 2.383705; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.0122225; 203; Before; 2.395873; null
5; Driver; None; None; 23.09.2023 12:11:29; 850; -0.0122225; 203; Before; 2.423762; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.0122225; 203; Before; 2.449233; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222249; 203; Before; 2.462424; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222249; 203; Before; 2.490281; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222248; 203; Before; 2.505042; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.518563; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.543026; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.569375; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.594662; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.606961; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.619506; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.645092; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.67022; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.696513; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.696513; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.721214; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222247; 203; Before; 2.734566; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222248; 203; Before; 2.765425; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222248; 203; Before; 2.791841; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.01222249; 203; Before; 2.80547; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.0122225; 203; Before; 2.818356; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.0122225; 203; Before; 2.844683; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.0122225; 203; Before; 2.870408; null
5; Driver; None; None; 23.09.2023 12:11:30; 850; -0.0122225; 203; Before; 2.895941; null
