user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
34; Driver; Interference; None; 18.11.2023 15:42:02; 850; 0.0960815; 203; HI; null
34; Driver; Interference; None; 18.11.2023 15:42:02; 850; 0.09269609; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; 0.07529796; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; 0.05768705; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; 0.03527888; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; 0.02227915; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.005056463; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.02595098; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.03948666; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.04622336; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.04738848; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.04619898; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.04158631; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.03501777; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.02776622; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.02420648; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.017693; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.01239446; 203; Before; 0.02; null
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.008560622; 203; Before; 0.04; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.00620007; 203; Before; 0.04; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.005529827; 203; Before; 0.04; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.00506098; 203; Before; 0.04; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.005190394; 203; Before; 0.3733333; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.006574636; 203; Before; 0.3733333; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.007963516; 203; Before; 0.4612106; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.008701999; 203; Before; 0.4931177; Checking Box Human Car
34; Driver; Interference; None; 18.11.2023 15:42:03; 850; -0.01014138; 203; Before; 0.5134585; Checking Box Human Car
