user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
14; Driver; None; Intention; 16.10.2023 15:43:44; 850; 0.0960815; 203; HI; null
14; Driver; None; Intention; 16.10.2023 15:43:45; 850; 0.09269609; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; 0.07529796; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; 0.05768705; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; 0.03527888; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; 0.02227915; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.005056463; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.02595098; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.03948666; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.04622336; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.04738848; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.04619898; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.04158631; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.03501777; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.02776622; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.02420648; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.017693; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 850; -0.01239446; 203; Before; 0.02; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9999; -0.00856066; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9999; -0.006200029; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9998; -0.005529744; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9998; -0.005060689; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9996; -0.005510746; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9995; -0.006573557; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9992; -0.007961024; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.999; -0.008698189; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9985; -0.01013443; 203; Before; 0.04; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9982; -0.01140073; 203; Before; 0.3733333; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.998; -0.01193867; 203; Before; 0.5440605; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9976; -0.01279477; 203; Before; 0.5843869; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9973; -0.01335016; 203; Before; 0.5843869; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9971; -0.0135212; 203; Before; 0.6232766; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9965; -0.01367461; 203; Before; 0.6401583; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9963; -0.01362982; 203; Before; 0.6701803; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9958; -0.0133151; 203; Before; 0.6840813; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9956; -0.01317452; 203; Before; 0.6991861; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9952; -0.01287745; 203; Before; 0.7153797; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9951; -0.0127314; 203; Before; 0.7471209; null
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9945; -0.01234671; 203; Before; 0.7614276; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9943; -0.01224419; 203; Before; 0.791411; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.994; -0.01208449; 203; Before; 0.8052574; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9936; -0.01198464; 203; Before; 0.8197597; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9932; -0.01193902; 203; Before; 0.8321513; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.993; -0.01193349; 203; Before; 0.8723545; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9925; -0.01196787; 203; Before; 0.8865552; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9923; -0.01199127; 203; Before; 0.8999887; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9919; -0.01204708; 203; Before; 0.9152252; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9916; -0.01210699; 203; Before; 0.944523; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9914; -0.01213605; 203; Before; 0.9725385; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9908; -0.01221098; 203; Before; 0.9858606; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9907; -0.0122306; 203; Before; 0.9997421; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9903; -0.01226078; 203; Before; 1.025399; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9899; -0.01227886; 203; Before; 1.03906; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9896; -0.01228633; 203; Before; 1.06468; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9894; -0.01228678; 203; Before; 1.090853; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.989; -0.01228261; 203; Before; 1.104939; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9886; -0.01227354; 203; Before; 1.117979; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9885; -0.01226791; 203; Before; 1.145071; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:46; 849.9879; -0.01224977; 203; Before; 1.160848; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9877; -0.01224393; 203; Before; 1.187423; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9874; -0.01223361; 203; Before; 1.201077; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9872; -0.01222929; 203; Before; 1.226858; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9866; -0.01221975; 203; Before; 1.24041; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9865; -0.01221782; 203; Before; 1.267407; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9861; -0.0122157; 203; Before; 1.294369; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9857; -0.01221554; 203; Before; 1.306455; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9854; -0.01221647; 203; Before; 1.319741; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9852; -0.01221736; 203; Before; 1.346378; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9848; -0.01221965; 203; Before; 1.373403; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9843; -0.01222317; 203; Before; 1.385731; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9841; -0.0122243; 203; Before; 1.399282; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9839; -0.01222537; 203; Before; 1.426393; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9833; -0.01222775; 203; Before; 1.440229; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.983; -0.01222882; 203; Before; 1.466373; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9828; -0.01222921; 203; Before; 1.492739; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9824; -0.01222975; 203; Before; 1.505551; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222964; 203; Before; 1.519448; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.0122294; 203; Before; 1.545391; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222916; 203; Before; 1.571521; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222802; 203; Before; 1.584672; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222755; 203; Before; 1.598269; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222654; 203; Before; 1.624702; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222601; 203; Before; 1.650957; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222446; 203; Before; 1.663769; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222398; 203; Before; 1.689907; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222309; 203; Before; 1.703739; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222235; 203; Before; 1.717247; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222175; 203; Before; 1.742897; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222152; 203; Before; 1.769361; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.0122212; 203; Before; 1.796335; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222104; 203; Before; 1.796335; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222104; 203; Before; 1.821633; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222108; 203; Before; 1.848191; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222135; 203; Before; 1.863258; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222147; 203; Before; 1.890091; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222174; 203; Before; 1.903057; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222202; 203; Before; 1.916908; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222227; 203; Before; 1.945733; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222239; 203; Before; 1.972005; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222259; 203; Before; 1.986525; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222274; 203; Before; 2.000918; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222279; 203; Before; 2.027999; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222287; 203; Before; 2.041207; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222287; 203; Before; 2.067678; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222282; 203; Before; 2.080387; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.0122228; 203; Before; 2.093984; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222272; 203; Before; 2.110503; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.01222264; 203; Before; 2.143605; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:47; 849.9821; -0.0122226; 203; Before; 2.168442; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.01222252; 203; Before; 2.194904; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.01222246; 203; Before; 2.194904; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.0122224; 203; Before; 2.22098; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.01222237; 203; Before; 2.24576; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.01222236; 203; Before; 2.25992; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.01222236; 203; Before; 2.288897; Checking Box Human Car
14; Driver; None; Intention; 16.10.2023 15:43:48; 849.9821; -0.01222237; 203; Before; 2.304936; Checking Box Human Car
