user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
27; Bicycle; Noise; None; 30.10.2023 11:16:42; 869.3503; 0.83; 107.1881; HI; null
27; Bicycle; Noise; None; 30.10.2023 11:16:42; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3504; 0.7578773; 107.1881; Before; 0.3733333; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3504; 0.7578773; 107.1881; Before; 0.3733333; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3504; 0.7578773; 107.1881; Before; 0.3733333; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7545151; 107.1881; Before; 0.5018703; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7533547; 107.1881; Before; 0.5594786; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7524853; 107.1881; Before; 0.5833927; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7518389; 107.1881; Before; 0.6032057; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.751269; 107.1881; Before; 0.6191244; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7506852; 107.1881; Before; 0.6342958; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7501934; 107.1881; Before; 0.6509434; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7493767; 107.1881; Before; 0.6660491; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7488624; 107.1881; Before; 0.6937608; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7484801; 107.1881; Before; 0.7132246; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7478266; 107.1881; Before; 0.7423236; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7475193; 107.1881; Before; 0.7587481; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7469573; 107.1881; Before; 0.7905332; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7469573; 107.1881; Before; 0.7905332; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7467244; 107.1881; Before; 0.8061963; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7463424; 107.1881; Before; 0.820938; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7458618; 107.1881; Before; 0.8703961; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7456958; 107.1881; Before; 0.8866447; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7455364; 107.1881; Before; 0.9021145; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7453873; 107.1881; Before; 0.9179572; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7451351; 107.1881; Before; 0.9494753; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7450285; 107.1881; Before; 0.9642121; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7448537; 107.1881; Before; 0.9785122; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7448537; 107.1881; Before; 0.9785122; null
27; Bicycle; Noise; None; 30.10.2023 11:16:43; 869.3503; 0.7446547; 107.1881; Before; 1.021368; null
