user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
32; Bicycle; Interference; None; 13.11.2023 09:29:26; 869.3503; 0.83; 107.1881; HI; null
32; Bicycle; Interference; None; 13.11.2023 09:29:27; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
32; Bicycle; Interference; None; 13.11.2023 09:29:28; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
