user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:55; 805.1; -0.05999994; 241; HI; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:55; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.0873; 0.1818002; 241.0888; Sidewalk; 0.04; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.0873; 0.1818002; 241.0888; Sidewalk; 0.04; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.0873; 0.1818002; 241.0888; Sidewalk; 0.04; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.0873; 0.1818002; 241.0888; Sidewalk; 0.04; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.092; 0.1818001; 241.0504; Sidewalk; 0.3733333; Checking Box Human
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.092; 0.1818001; 241.0504; Sidewalk; 0.3733333; Checking Box Human
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.105; 0.1818001; 241.0396; Sidewalk; 0.4899851; Checking Box Human
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1074; 0.1818001; 241.0385; Sidewalk; 0.5039037; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1111; 0.1818001; 241.0361; Sidewalk; 0.5233231; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1154; 0.1818001; 241.034; Sidewalk; 0.5443507; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1191; 0.1818001; 241.0319; Sidewalk; 0.5655476; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1231; 0.1818001; 241.0301; Sidewalk; 0.5881909; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1252; 0.1818001; 241.0292; Sidewalk; 0.599852; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1271; 0.1818001; 241.0283; Sidewalk; 0.6103554; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1331; 0.1818001; 241.0259; Sidewalk; 0.6543893; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1375; 0.1818001; 241.0242; Sidewalk; 0.6724659; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1419; 0.1818001; 241.0226; Sidewalk; 0.6906365; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1442; 0.1818001; 241.0219; Sidewalk; 0.7001573; null
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1487; 0.1818001; 241.0206; Sidewalk; 0.7216321; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1527; 0.1818001; 241.0196; Sidewalk; 0.7445718; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1569; 0.1818001; 241.019; Sidewalk; 0.7660707; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1603; 0.1818001; 241.0186; Sidewalk; 0.7952681; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1621; 0.1818001; 241.0184; Sidewalk; 0.8041639; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1658; 0.1818001; 241.0181; Sidewalk; 0.8221335; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1688; 0.1818001; 241.0178; Sidewalk; 0.8437025; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1721; 0.1818001; 241.0176; Sidewalk; 0.8662943; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.1757; 0.1818001; 241.0176; Sidewalk; 0.8878862; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:56; 805.176; 0.1818001; 241.0174; Sidewalk; 0.8987124; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1774; 0.1818001; 241.0174; Sidewalk; 0.9105808; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1823; 0.1818001; 241.0174; Sidewalk; 0.9459185; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1847; 0.1818001; 241.0172; Sidewalk; 0.9682549; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1872; 0.1818001; 241.017; Sidewalk; 0.9880908; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1887; 0.1818001; 241.0169; Sidewalk; 0.9990866; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1921; 0.1818001; 241.0169; Sidewalk; 1.021133; Checking Box Human Car
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.195; 0.1818001; 241.0171; Sidewalk; 1.044168; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1973; 0.1818001; 241.0173; Sidewalk; 1.065563; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.1999; 0.1818001; 241.0176; Sidewalk; 1.097018; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2009; 0.1818001; 241.0178; Sidewalk; 1.105969; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2026; 0.1818001; 241.0182; Sidewalk; 1.124032; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2039; 0.1818001; 241.0188; Sidewalk; 1.143484; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2051; 0.1818001; 241.0194; Sidewalk; 1.165657; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2061; 0.1818001; 241.0199; Sidewalk; 1.187915; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2066; 0.1818001; 241.0202; Sidewalk; 1.199576; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2072; 0.1818001; 241.0209; Sidewalk; 1.224349; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2075; 0.1818001; 241.0214; Sidewalk; 1.236288; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2076; 0.1818001; 241.0229; Sidewalk; 1.272494; Checking Box AICar
10; Pedestrian; Noise; Intention; 28.09.2023 09:44:57; 805.2076; 0.1818001; 241.024; Sidewalk; 1.294441; Checking Box AICar
