user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
36; Driver; Interference; Intention; 27.11.2023 14:18:01; 850; 0.0960815; 203; HI; null
36; Driver; Interference; Intention; 27.11.2023 14:18:02; 850; 0.09269609; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; 0.07529796; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; 0.05768705; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; 0.03527888; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; 0.02227915; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.005056463; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.02595098; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.03948666; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.04622336; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.04738848; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.04619898; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.04158631; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.03501777; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.02776622; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.02420648; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.017693; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.01239446; 203; Before; 0.02; null
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850; -0.008560597; 203; Before; 0.04; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0002; -0.006200095; 203; Before; 0.04; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0002; -0.005529875; 203; Before; 0.04; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0004; -0.005061155; 203; Before; 0.04; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0004; -0.005511528; 203; Before; 0.04; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0005; -0.006575238; 203; Before; 0.3733333; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0005; -0.007963273; 203; Before; 0.3733333; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0004; -0.008701466; 203; Before; 0.4655955; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0004; -0.0101397; 203; Before; 0.5106553; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0004; -0.01140744; 203; Before; 0.5325673; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0004; -0.01241226; 203; Before; 0.5521216; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0002; -0.01311689; 203; Before; 0.575015; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0002; -0.01335723; 203; Before; 0.5977747; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0002; -0.0136331; 203; Before; 0.6194464; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0002; -0.01367767; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0001; -0.01355051; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0001; -0.01331335; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 850.0001; -0.01317156; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9999; -0.01287267; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9998; -0.0125858; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9997; -0.01233906; 203; Before; 0.6397072; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9996; -0.01214849; 203; Before; 0.6588168; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9996; -0.01207615; 203; Before; 0.6588168; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9996; -0.01197676; 203; Before; 0.7930934; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9996; -0.01194812; 203; Before; 0.8453216; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9994; -0.01193148; 203; Before; 0.8628189; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9995; -0.01196308; 203; Before; 0.8795971; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9994; -0.01198693; 203; Before; 0.8948433; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9991; -0.01204365; 203; Before; 0.9110904; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.999; -0.01207405; 203; Before; 0.9448338; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9988; -0.0121336; 203; Before; 0.9643762; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9987; -0.01218631; 203; Before; 0.9865192; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9985; -0.01222847; 203; Before; 0.9865192; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9986; -0.01225845; 203; Before; 1.020041; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9985; -0.01227637; 203; Before; 1.036698; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9984; -0.01228128; 203; Before; 1.06699; Checking Box Human Car
36; Driver; Interference; Intention; 27.11.2023 14:18:03; 849.9983; -0.01228252; 203; Before; 1.082765; Checking Box Human Car
