user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
40; Bicycle; Interference; Intention; 20.12.2023 18:28:35; 869.3503; 0.83; 107.1881; HI; null
40; Bicycle; Interference; Intention; 20.12.2023 18:28:36; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
40; Bicycle; Interference; Intention; 20.12.2023 18:28:37; 869.3503; 0.8269753; 107.1881; Before; 0.02; PedestrianInterference
