user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
34; Bicycle; Noise; Intention; 18.11.2023 15:07:23; 869.3503; 0.83; 107.1881; HI; null
34; Bicycle; Noise; Intention; 18.11.2023 15:07:23; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.8269753; 107.1881; Before; 0.02; Checking Box Human
34; Bicycle; Noise; Intention; 18.11.2023 15:07:24; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
34; Bicycle; Noise; Intention; 18.11.2023 15:07:25; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
34; Bicycle; Noise; Intention; 18.11.2023 15:07:25; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
34; Bicycle; Noise; Intention; 18.11.2023 15:07:25; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
34; Bicycle; Noise; Intention; 18.11.2023 15:07:25; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
34; Bicycle; Noise; Intention; 18.11.2023 15:07:25; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
