user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
36; Pedestrian; None; None; 27.11.2023 13:37:04; 805.1; -0.24; 241; HI; null
36; Pedestrian; None; None; 27.11.2023 13:37:04; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2617; 0.001800179; 241.0002; Sidewalk; 0.04; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2617; 0.001800179; 241.0002; Sidewalk; 0.04; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2617; 0.001800179; 241.0002; Sidewalk; 0.04; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2617; 0.001800179; 241.0002; Sidewalk; 0.04; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.268; 0.001800179; 241.0008; Sidewalk; 0.3733333; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2642; 0.001800179; 241.0016; Sidewalk; 0.4666078; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2626; 0.001800179; 241.0023; Sidewalk; 0.4978809; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2626; 0.001800179; 241.0023; Sidewalk; 0.4978809; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2608; 0.001800179; 241.003; Sidewalk; 0.5317444; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2603; 0.001800179; 241.0032; Sidewalk; 0.5412887; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2584; 0.001800179; 241.004; Sidewalk; 0.5749552; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2577; 0.001800179; 241.0043; Sidewalk; 0.58662; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2573; 0.001800179; 241.0045; Sidewalk; 0.5984252; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2564; 0.001800179; 241.005; Sidewalk; 0.6287906; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2557; 0.001800179; 241.0057; Sidewalk; 0.6456303; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2549; 0.00180006; 241.0067; Sidewalk; 0.6755844; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2542; 0.00180006; 241.0073; Sidewalk; 0.6978039; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2538; 0.00180006; 241.0075; Sidewalk; 0.7077762; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2528; 0.00180006; 241.008; Sidewalk; 0.7312837; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2524; 0.00180006; 241.0083; Sidewalk; 0.7419906; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2514; 0.00180006; 241.0088; Sidewalk; 0.7701077; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2501; 0.00180006; 241.0097; Sidewalk; 0.797934; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.25; 0.00180006; 241.01; Sidewalk; 0.8081692; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2491; 0.00180006; 241.0106; Sidewalk; 0.8310048; null
36; Pedestrian; None; None; 27.11.2023 13:37:05; 805.2487; 0.00180006; 241.0109; Sidewalk; 0.8414393; null
