user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
17; Driver; Interference; Intention; 18.10.2023 18:37:23; 850; 0.0960815; 203; HI; null
17; Driver; Interference; Intention; 18.10.2023 18:37:23; 850; 0.09269609; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; 0.07529796; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; 0.05768705; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; 0.03527888; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; 0.02227915; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.005056463; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.02595098; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.03948666; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.04622336; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.04738848; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.04619898; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.04158631; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.03501777; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.02776622; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.02420648; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.017693; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01239446; 203; Before; 0.02; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.008560622; 203; Before; 0.04; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.00620007; 203; Before; 0.04; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.005529827; 203; Before; 0.04; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.00506098; 203; Before; 0.04; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.005511252; 203; Before; 0.04; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.006574923; 203; Before; 0.3733333; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.007244858; 203; Before; 0.4675926; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.008701598; 203; Before; 0.4675926; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01014113; 203; Before; 0.5233666; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01140966; 203; Before; 0.5386277; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.0119488; 203; Before; 0.5663725; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01311987; 203; Before; 0.5663725; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01335979; 203; Before; 0.5663725; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01363465; 203; Before; 0.5663725; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01367812; 203; Before; 0.5663725; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.0136316; 203; Before; 0.5811921; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01331235; 203; Before; 0.5811921; null
17; Driver; Interference; Intention; 18.10.2023 18:37:24; 850; -0.01317056; 203; Before; 0.6839561; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01287181; 203; Before; 0.7152551; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01272518; 203; Before; 0.7487711; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01233993; 203; Before; 0.7634758; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01223748; 203; Before; 0.792543; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01207803; 203; Before; 0.792543; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.0119789; 203; Before; 0.8216001; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01193401; 203; Before; 0.8368787; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01193311; 203; Before; 0.857893; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01194537; 203; Before; 0.88893; Checking Box Human Car
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01198756; 203; Before; 0.9028961; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01204366; 203; Before; 0.9180044; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01207373; 203; Before; 0.947949; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01216002; 203; Before; 0.9639717; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01220755; 203; Before; 0.9780993; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222708; 203; Before; 0.9926534; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01225691; 203; Before; 1.017104; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01227472; 203; Before; 1.035171; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01227952; 203; Before; 1.065671; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.0122822; 203; Before; 1.09369; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01227765; 203; Before; 1.09369; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01226839; 203; Before; 1.122185; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01225673; 203; Before; 1.137499; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.0122446; 203; Before; 1.164994; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01223884; 203; Before; 1.1935; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222857; 203; Before; 1.1935; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.0122205; 203; Before; 1.222238; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221739; 203; Before; 1.249573; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221166; 203; Before; 1.263314; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221085; 203; Before; 1.290053; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221055; 203; Before; 1.304009; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221161; 203; Before; 1.318093; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221355; 203; Before; 1.344325; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221592; 203; Before; 1.359115; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221714; 203; Before; 1.38763; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01221947; 203; Before; 1.401845; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222149; 203; Before; 1.415708; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222304; 203; Before; 1.44233; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222364; 203; Before; 1.470794; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222469; 203; Before; 1.485607; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222483; 203; Before; 1.499494; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222488; 203; Before; 1.527184; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222462; 203; Before; 1.541431; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222421; 203; Before; 1.55687; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222397; 203; Before; 1.587633; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222348; 203; Before; 1.60161; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222301; 203; Before; 1.615966; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.0122228; 203; Before; 1.65078; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222231; 203; Before; 1.664428; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.0122222; 203; Before; 1.692164; null
17; Driver; Interference; Intention; 18.10.2023 18:37:25; 850; -0.01222203; 203; Before; 1.706298; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222195; 203; Before; 1.719533; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222194; 203; Before; 1.746713; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222198; 203; Before; 1.760161; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222202; 203; Before; 1.787315; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222211; 203; Before; 1.802328; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222221; 203; Before; 1.816065; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122223; 203; Before; 1.842817; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222234; 203; Before; 1.869583; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222244; 203; Before; 1.883211; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222246; 203; Before; 1.897525; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222249; 203; Before; 1.925405; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122225; 203; Before; 1.939422; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122225; 203; Before; 1.955427; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122225; 203; Before; 1.98667; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222249; 203; Before; 2.000938; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222248; 203; Before; 2.028086; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222244; 203; Before; 2.041931; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222243; 203; Before; 2.069067; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.082786; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.097341; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.127062; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.141676; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.167957; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.181421; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.195322; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.224001; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.238583; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.270146; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122224; 203; Before; 2.28413; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122224; 203; Before; 2.297706; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.324208; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.349675; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.363792; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.391247; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.404754; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.417949; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.444176; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222239; 203; Before; 2.471207; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122224; 203; Before; 2.484684; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.0122224; 203; Before; 2.498475; null
17; Driver; Interference; Intention; 18.10.2023 18:37:26; 850; -0.01222241; 203; Before; 2.526869; null
