user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
20; Bicycle; None; None; 23.10.2023 10:00:05; 869.3503; 0.83; 107.1881; HI; null
20; Bicycle; None; None; 23.10.2023 10:00:05; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7692157; 107.1881; Before; 0.04; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7692157; 107.1881; Before; 0.04; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7692157; 107.1881; Before; 0.04; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7692157; 107.1881; Before; 0.04; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7692157; 107.1881; Before; 0.04; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7692157; 107.1881; Before; 0.04; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7583987; 107.1881; Before; 0.3733333; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7583987; 107.1881; Before; 0.3733333; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7557689; 107.1881; Before; 0.4941201; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7544885; 107.1881; Before; 0.5362333; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7537169; 107.1881; Before; 0.5599954; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7523708; 107.1881; Before; 0.5915391; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7523708; 107.1881; Before; 0.5915391; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7512348; 107.1881; Before; 0.6201353; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7503047; 107.1881; Before; 0.6479931; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3504; 0.7498742; 107.1881; Before; 0.66253; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.749051; 107.1881; Before; 0.6913709; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7487144; 107.1881; Before; 0.7058666; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.74841; 107.1881; Before; 0.7191053; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7477431; 107.1881; Before; 0.7483528; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7474773; 107.1881; Before; 0.7628294; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7469368; 107.1881; Before; 0.7931823; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7469368; 107.1881; Before; 0.7931823; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.746639; 107.1881; Before; 0.8074295; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7461622; 107.1881; Before; 0.8459784; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7458696; 107.1881; Before; 0.8742328; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7457252; 107.1881; Before; 0.885953; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.745556; 107.1881; Before; 0.8992943; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.74532; 107.1881; Before; 0.92936; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7452095; 107.1881; Before; 0.9416274; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7450044; 107.1881; Before; 0.968672; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7448503; 107.1881; Before; 0.9939828; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7447755; 107.1881; Before; 1.004627; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7446336; 107.1881; Before; 1.027838; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7445207; 107.1881; Before; 1.052253; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7444196; 107.1881; Before; 1.074533; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3504; 0.7443645; 107.1881; Before; 1.085488; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7443167; 107.1881; Before; 1.098581; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7442186; 107.1881; Before; 1.121704; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7441392; 107.1881; Before; 1.150585; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7440813; 107.1881; Before; 1.17251; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7440209; 107.1881; Before; 1.19394; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7439927; 107.1881; Before; 1.205193; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.743945; 107.1881; Before; 1.227049; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7439007; 107.1881; Before; 1.249864; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7438636; 107.1881; Before; 1.271445; null
20; Bicycle; None; None; 23.10.2023 10:00:07; 869.3503; 0.7438294; 107.1881; Before; 1.29151; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.743812; 107.1881; Before; 1.301822; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7437788; 107.1881; Before; 1.324647; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7437518; 107.1881; Before; 1.347843; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7437248; 107.1881; Before; 1.368957; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7437031; 107.1881; Before; 1.393439; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7436928; 107.1881; Before; 1.403527; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7436731; 107.1881; Before; 1.424661; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.743656; 107.1881; Before; 1.44771; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7436399; 107.1881; Before; 1.470594; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7436258; 107.1881; Before; 1.494338; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7436187; 107.1881; Before; 1.504637; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7436068; 107.1881; Before; 1.527472; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435963; 107.1881; Before; 1.549747; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435856; 107.1881; Before; 1.572196; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435807; 107.1881; Before; 1.58532; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435756; 107.1881; Before; 1.597689; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435703; 107.1881; Before; 1.612379; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435604; 107.1881; Before; 1.643795; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.743553; 107.1881; Before; 1.670972; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435501; 107.1881; Before; 1.686112; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435466; 107.1881; Before; 1.69961; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435434; 107.1881; Before; 1.714419; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435379; 107.1881; Before; 1.74289; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435348; 107.1881; Before; 1.758233; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435321; 107.1881; Before; 1.774765; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435296; 107.1881; Before; 1.793187; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435269; 107.1881; Before; 1.811993; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435237; 107.1881; Before; 1.843501; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435206; 107.1881; Before; 1.872881; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435195; 107.1881; Before; 1.885864; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435179; 107.1881; Before; 1.900193; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435167; 107.1881; Before; 1.917817; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435144; 107.1881; Before; 1.945244; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435137; 107.1881; Before; 1.963644; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435125; 107.1881; Before; 1.97858; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435118; 107.1881; Before; 1.994266; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435099; 107.1881; Before; 2.026873; Checking Box AICar
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435097; 107.1881; Before; 2.040653; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435081; 107.1881; Before; 2.07169; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.743508; 107.1881; Before; 2.085328; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435074; 107.1881; Before; 2.098672; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435062; 107.1881; Before; 2.126457; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.743506; 107.1881; Before; 2.141772; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435054; 107.1881; Before; 2.158696; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.743505; 107.1881; Before; 2.188074; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435044; 107.1881; Before; 2.202537; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435044; 107.1881; Before; 2.218599; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435038; 107.1881; Before; 2.233252; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435036; 107.1881; Before; 2.26569; null
20; Bicycle; None; None; 23.10.2023 10:00:08; 869.3503; 0.7435031; 107.1881; Before; 2.280392; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.7435033; 107.1881; Before; 2.295694; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.7435029; 107.1881; Before; 2.324656; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.7435026; 107.1881; Before; 2.336963; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.7435023; 107.1881; Before; 2.365574; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.7435024; 107.1881; Before; 2.382697; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.743502; 107.1881; Before; 2.398762; null
20; Bicycle; None; None; 23.10.2023 10:00:09; 869.3503; 0.7435017; 107.1881; Before; 2.414936; null
