user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
22; Bicycle; None; Intention; 23.10.2023 16:09:16; 869.3503; 0.83; 107.1881; HI; null
22; Bicycle; None; Intention; 23.10.2023 16:09:16; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.8269753; 107.1881; Before; 0.02; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7692157; 107.1881; Before; 0.04; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7581275; 107.1881; Before; 0.3733333; Checking Box AICar
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7581275; 107.1881; Before; 0.3733333; Checking Box AICar
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7581275; 107.1881; Before; 0.3733333; Checking Box AICar
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7549196; 107.1881; Before; 0.4980687; Checking Box AICar
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7536696; 107.1881; Before; 0.5516732; Checking Box AICar
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7522638; 107.1881; Before; 0.5939768; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7522638; 107.1881; Before; 0.5939768; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7511067; 107.1881; Before; 0.6232248; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7505944; 107.1881; Before; 0.6387971; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7500441; 107.1881; Before; 0.653625; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7490883; 107.1881; Before; 0.6877022; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7487361; 107.1881; Before; 0.7044566; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7483983; 107.1881; Before; 0.7182443; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7477102; 107.1881; Before; 0.7487602; null
22; Bicycle; None; Intention; 23.10.2023 16:09:17; 869.3503; 0.7474215; 107.1881; Before; 0.7644343; null
22; Bicycle; None; Intention; 23.10.2023 16:09:18; 869.3503; 0.7471011; 107.1881; Before; 0.7795559; null
22; Bicycle; None; Intention; 23.10.2023 16:09:18; 869.3503; 0.7468657; 107.1881; Before; 0.7975281; null
22; Bicycle; None; Intention; 23.10.2023 16:09:18; 869.3503; 0.7465222; 107.1881; Before; 0.8118883; null
22; Bicycle; None; Intention; 23.10.2023 16:09:18; 869.3503; 0.7462564; 107.1881; Before; 0.8346558; null
22; Bicycle; None; Intention; 23.10.2023 16:09:18; 869.3503; 0.745917; 107.1881; Before; 0.8682024; null
22; Bicycle; None; Intention; 23.10.2023 16:09:18; 869.3503; 0.7457361; 107.1881; Before; 0.8818518; null
