user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:16; 805.1; -0.24; 241; HI; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:16; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9479; 0.001800179; 241.0172; Sidewalk; 0.04; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9479; 0.001800179; 241.0172; Sidewalk; 0.04; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9479; 0.001800179; 241.0172; Sidewalk; 0.04; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9479; 0.001800179; 241.0172; Sidewalk; 0.04; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9263; 0.001800179; 241.0141; Sidewalk; 0.3733333; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9256; 0.001800179; 241.0136; Sidewalk; 0.4501598; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.924; 0.00180006; 241.0128; Sidewalk; 0.4987628; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9235; 0.00180006; 241.0126; Sidewalk; 0.507336; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9225; 0.00180006; 241.0122; Sidewalk; 0.5235224; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9219; 0.00180006; 241.0119; Sidewalk; 0.5430928; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.921; 0.00180006; 241.0114; Sidewalk; 0.5651245; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.92; 0.00180006; 241.0112; Sidewalk; 0.5870829; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9196; 0.00180006; 241.011; Sidewalk; 0.5981995; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9188; 0.00180006; 241.0107; Sidewalk; 0.6215878; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9179; 0.00180006; 241.0105; Sidewalk; 0.6427349; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9163; 0.00180006; 241.0102; Sidewalk; 0.6766101; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9157; 0.00180006; 241.0101; Sidewalk; 0.6865147; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9153; 0.00180006; 241.01; Sidewalk; 0.6981361; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9139; 0.00180006; 241.0097; Sidewalk; 0.7203362; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9132; 0.00180006; 241.0094; Sidewalk; 0.7431449; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.912; 0.00180006; 241.0091; Sidewalk; 0.7645754; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9113; 0.00180006; 241.0088; Sidewalk; 0.78671; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9107; 0.00180006; 241.0087; Sidewalk; 0.7983371; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9095; 0.00180006; 241.0084; Sidewalk; 0.8202971; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9084; 0.00180006; 241.0079; Sidewalk; 0.8430014; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9061; 0.00180006; 241.0074; Sidewalk; 0.8768396; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9046; 0.00180006; 241.0069; Sidewalk; 0.8983353; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9046; 0.00180006; 241.0069; Sidewalk; 0.8983353; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9031; 0.00180006; 241.0064; Sidewalk; 0.9202085; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.9005; 0.00180006; 241.0054; Sidewalk; 0.9536055; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8984; 0.00180006; 241.0045; Sidewalk; 0.9757978; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8959; 0.00180006; 241.0035; Sidewalk; 0.9979399; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8945; 0.00180006; 241.0029; Sidewalk; 1.008667; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8931; 0.00180006; 241.0023; Sidewalk; 1.019596; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8881; 0.00180006; 241.0005; Sidewalk; 1.0532; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8843; 0.00180006; 240.999; Sidewalk; 1.076269; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8804; 0.00180006; 240.9977; Sidewalk; 1.097443; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8804; 0.00180006; 240.9977; Sidewalk; 1.097443; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8764; 0.00180006; 240.9964; Sidewalk; 1.121604; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8722; 0.00180006; 240.995; Sidewalk; 1.144932; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8677; 0.00180006; 240.9936; Sidewalk; 1.167091; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:17; 805.8627; 0.00180006; 240.9922; Sidewalk; 1.188895; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8599; 0.00180006; 240.9915; Sidewalk; 1.201523; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8539; 0.00180006; 240.9901; Sidewalk; 1.222232; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8477; 0.00180006; 240.9887; Sidewalk; 1.244789; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8408; 0.00180006; 240.9872; Sidewalk; 1.268457; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8334; 0.00180006; 240.9855; Sidewalk; 1.28955; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8296; 0.00180006; 240.9846; Sidewalk; 1.300256; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.822; 0.00180006; 240.9831; Sidewalk; 1.322329; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8145; 0.00180006; 240.9816; Sidewalk; 1.344219; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.8069; 0.00180006; 240.9804; Sidewalk; 1.366327; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7991; 0.00180006; 240.9793; Sidewalk; 1.389197; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.795; 0.00180006; 240.9789; Sidewalk; 1.399921; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7869; 0.00180006; 240.9781; Sidewalk; 1.422019; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7786; 0.00180006; 240.9776; Sidewalk; 1.444451; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.77; 0.00180006; 240.9771; Sidewalk; 1.46673; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7618; 0.00180006; 240.9771; Sidewalk; 1.488611; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7576; 0.00180006; 240.9772; Sidewalk; 1.500066; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7491; 0.00180006; 240.9782; Sidewalk; 1.52223; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7405; 0.00180006; 240.981; Sidewalk; 1.544787; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7328; 0.00180006; 240.9854; Sidewalk; 1.56612; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7267; 0.00180006; 240.9926; Sidewalk; 1.588398; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7242; 0.00180006; 240.9966; Sidewalk; 1.599754; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7216; 0.00180006; 241.0054; Sidewalk; 1.62224; null
34; Pedestrian; Interference; Intention; 18.11.2023 15:57:18; 805.7214; 0.00180006; 241.0146; Sidewalk; 1.64511; null
