user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
40; Driver; Noise; Intention; 20.12.2023 18:39:43; 850; 0.0960815; 203; HI; null
40; Driver; Noise; Intention; 20.12.2023 18:39:43; 850; 0.09269609; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; 0.07529796; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; 0.05768705; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; 0.03527888; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; 0.02227915; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.005056463; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.02595098; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.03948666; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.04622336; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.04738848; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.04619898; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.04158631; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.03501777; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.02776622; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.02420648; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.017693; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:44; 850; -0.01239446; 203; Before; 0.02; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.008560622; 203; Before; 0.04; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.00620007; 203; Before; 0.04; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.005529827; 203; Before; 0.04; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.005060985; 203; Before; 0.04; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.005511386; 203; Before; 0.3733333; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.006574631; 203; Before; 0.3733333; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.007963512; 203; Before; 0.4590776; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.008701993; 203; Before; 0.4963343; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01014079; 203; Before; 0.5194342; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01140891; 203; Before; 0.5340817; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01194794; 203; Before; 0.5653271; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01311975; 203; Before; 0.581193; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01336034; 203; Before; 0.5967023; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01353087; 203; Before; 0.6275039; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01368125; 203; Before; 0.6417413; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01355355; 203; Before; 0.6417413; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01331566; 203; Before; 0.6417413; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01317351; 203; Before; 0.6417413; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01287384; 203; Before; 0.6417413; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01258638; 203; Before; 0.6417413; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01245649; 203; Before; 0.6568296; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01214838; 203; Before; 0.6568296; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01207599; 203; Before; 0.7830207; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01197642; 203; Before; 0.8129443; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01194773; 203; Before; 0.8477196; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01193094; 203; Before; 0.86335; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.0119434; 203; Before; 0.8933338; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01198605; 203; Before; 0.8933338; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01204265; 203; Before; 0.908649; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01210312; 203; Before; 0.9242941; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.0121598; 203; Before; 0.9428878; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01218504; 203; Before; 0.9921796; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01222724; 203; Before; 0.9921796; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01225726; 203; Before; 1.023348; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01227519; 203; Before; 1.038244; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01228002; 203; Before; 1.066418; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01228116; 203; Before; 1.081932; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01227811; 203; Before; 1.097273; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01226875; 203; Before; 1.118273; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01226304; 203; Before; 1.149523; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01224477; 203; Before; 1.164389; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01223896; 203; Before; 1.193526; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01222862; 203; Before; 1.193526; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01222048; 203; Before; 1.222585; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221481; 203; Before; 1.23809; Checking Box Human
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.0122129; 203; Before; 1.266346; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221038; 203; Before; 1.282832; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221043; 203; Before; 1.297353; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221082; 203; Before; 1.326147; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221346; 203; Before; 1.340592; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221584; 203; Before; 1.355249; null
40; Driver; Noise; Intention; 20.12.2023 18:39:45; 850; -0.01221708; 203; Before; 1.388048; null
40; Driver; Noise; Intention; 20.12.2023 18:39:46; 850; -0.01221942; 203; Before; 1.388048; null
40; Driver; Noise; Intention; 20.12.2023 18:39:46; 850; -0.01222144; 203; Before; 1.403816; null
40; Driver; Noise; Intention; 20.12.2023 18:39:46; 850; -0.01222301; 203; Before; 1.442467; null
40; Driver; Noise; Intention; 20.12.2023 18:39:46; 850; -0.01222361; 203; Before; 1.470764; null
40; Driver; Noise; Intention; 20.12.2023 18:39:46; 850; -0.01222443; 203; Before; 1.485422; null
40; Driver; Noise; Intention; 20.12.2023 18:39:46; 850; -0.01222482; 203; Before; 1.500691; null
