user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
2; Driver; Noise; Intention; 19.09.2023 14:49:16; 850; 0.0960815; 203; HI; null
2; Driver; Noise; Intention; 19.09.2023 14:49:16; 850; 0.09269609; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; 0.07529796; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; 0.05768705; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; 0.03527888; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; 0.02227915; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.005056463; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.02595098; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.03948666; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.04622336; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.04738848; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.04619898; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.04158631; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.03501777; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.02776622; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.02420648; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.017693; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01239446; 203; Before; 0.02; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.008560622; 203; Before; 0.04; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.00620007; 203; Before; 0.04; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.005529827; 203; Before; 0.04; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.005060985; 203; Before; 0.04; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.005511242; 203; Before; 0.04; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.006574914; 203; Before; 0.3733333; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.007964039; 203; Before; 0.464887; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.008702594; 203; Before; 0.4954317; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01014203; 203; Before; 0.5128633; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01141061; 203; Before; 0.5431743; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01241613; 203; Before; 0.5589265; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01280672; 203; Before; 0.5878371; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01336194; 203; Before; 0.6030087; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01363806; 203; Before; 0.6172471; null
2; Driver; Noise; Intention; 19.09.2023 14:49:17; 850; -0.01368229; 203; Before; 0.6433769; null
