user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:20; 805.1; -0.24; 241; HI; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:20; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 805.1; 0.001800179; 241; Sidewalk; 0.02; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 804.7712; 0.001800179; 241.0553; Sidewalk; 0.04; null
30; Pedestrian; Noise; Intention; 11.11.2023 14:42:21; 804.7712; 0.001800179; 241.0553; Sidewalk; 0.04; null
