user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:08; 805.1; 0.04000002; 241; HI; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:08; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.2721; 0.2818002; 241; Sidewalk; 0.02; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.7139; 0.2818002; 240.9719; Sidewalk; 0.04; Checking Box Human Car
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.7139; 0.2818002; 240.9719; Sidewalk; 0.04; Checking Box Human Car
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.7139; 0.2818002; 240.9719; Sidewalk; 0.04; Checking Box Human Car
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.7139; 0.2818002; 240.9719; Sidewalk; 0.04; Checking Box Human Car
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.6486; 0.2818002; 240.9381; Sidewalk; 0.3733333; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.6448; 0.2818002; 240.9343; Sidewalk; 0.4592858; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.6441; 0.2818002; 240.9329; Sidewalk; 0.4960388; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.6438; 0.2818002; 240.9322; Sidewalk; 0.5031207; null
7; Pedestrian; Interference; Intention; 23.09.2023 14:47:10; 805.6431; 0.2818002; 240.9308; Sidewalk; 0.5203257; null
