user_id; scenario; distraction; ehmi; timestamp; userPositionX; userPositionY; userPositionZ; playerPositon; time; focused object
9; Pedestrian; Interference; None; 27.09.2023 13:34:12; 805.1; -0.05999994; 241; HI; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:12; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.2721; 0.1818002; 241; Sidewalk; 0.02; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1187; 0.1818002; 241.0888; Sidewalk; 0.04; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1187; 0.1818002; 241.0888; Sidewalk; 0.04; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1187; 0.1818002; 241.0888; Sidewalk; 0.04; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1187; 0.1818002; 241.0888; Sidewalk; 0.04; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1004; 0.1818002; 241.0851; Sidewalk; 0.3733333; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0986; 0.1818002; 241.0853; Sidewalk; 0.4587171; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0981; 0.1818002; 241.0853; Sidewalk; 0.4857446; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.097; 0.1818002; 241.0854; Sidewalk; 0.508892; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0966; 0.1818002; 241.0854; Sidewalk; 0.5199526; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0966; 0.1818002; 241.0853; Sidewalk; 0.5306303; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0954; 0.1818002; 241.0854; Sidewalk; 0.5760132; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0953; 0.1818002; 241.0856; Sidewalk; 0.5859767; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0952; 0.1818002; 241.0858; Sidewalk; 0.5975729; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.095; 0.1818002; 241.086; Sidewalk; 0.6090194; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0941; 0.1818002; 241.0871; Sidewalk; 0.6518917; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.093; 0.1818002; 241.0889; Sidewalk; 0.6756632; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0923; 0.1818002; 241.0906; Sidewalk; 0.6970243; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0922; 0.1818002; 241.0914; Sidewalk; 0.7083908; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0921; 0.1818002; 241.0924; Sidewalk; 0.7192705; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0919; 0.1818002; 241.0953; Sidewalk; 0.7525142; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0916; 0.1818002; 241.0963; Sidewalk; 0.7642792; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0914; 0.1818002; 241.0993; Sidewalk; 0.7999488; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0916; 0.1818002; 241.1002; Sidewalk; 0.8084181; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0917; 0.1818002; 241.1012; Sidewalk; 0.8196234; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.092; 0.1818002; 241.104; Sidewalk; 0.8522438; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0924; 0.1818002; 241.1063; Sidewalk; 0.8756039; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0933; 0.1818002; 241.1088; Sidewalk; 0.8971206; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0936; 0.1818002; 241.11; Sidewalk; 0.9084729; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.094; 0.1818002; 241.1113; Sidewalk; 0.9192292; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0956; 0.1818002; 241.1156; Sidewalk; 0.9520763; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0969; 0.1818002; 241.1187; Sidewalk; 0.9747292; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0986; 0.1818002; 241.1216; Sidewalk; 0.9965339; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.0994; 0.1818002; 241.1231; Sidewalk; 1.007748; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1013; 0.1818002; 241.1263; Sidewalk; 1.029944; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1035; 0.1818002; 241.1294; Sidewalk; 1.052939; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:13; 805.1047; 0.1818002; 241.1309; Sidewalk; 1.062868; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1072; 0.1818002; 241.1339; Sidewalk; 1.093641; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1085; 0.1818002; 241.1352; Sidewalk; 1.103436; null
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1109; 0.1818002; 241.1379; Sidewalk; 1.120159; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1147; 0.1818002; 241.1415; Sidewalk; 1.152429; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1172; 0.1818001; 241.1437; Sidewalk; 1.174913; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1193; 0.1818001; 241.1458; Sidewalk; 1.196575; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1207; 0.1818001; 241.1469; Sidewalk; 1.208753; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1223; 0.1818001; 241.1479; Sidewalk; 1.21927; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1252; 0.1818001; 241.1501; Sidewalk; 1.248762; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1299; 0.1818001; 241.1537; Sidewalk; 1.278205; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1335; 0.1818001; 241.1563; Sidewalk; 1.296451; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1356; 0.1818001; 241.1577; Sidewalk; 1.308139; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1406; 0.1818001; 241.1607; Sidewalk; 1.330041; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.146; 0.1818001; 241.164; Sidewalk; 1.352874; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1523; 0.1818001; 241.1675; Sidewalk; 1.374715; Checking Box Human Car
9; Pedestrian; Interference; None; 27.09.2023 13:34:14; 805.1556; 0.1818001; 241.1694; Sidewalk; 1.385121; Checking Box Human Car
